task,algo1,algo2,test,alpha,epsilon,target_n,power,se
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,0.5,10,0.201,0.012672766075328622
HalfCheetah-v5,TD3,DDPG,permutation,0.05,0.5,10,0.138,0.01090669519148674
HalfCheetah-v5,TD3,DDPG,t-test,0.05,0.5,20,0.298,0.014463609508003178
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,0.5,20,0.288,0.014319776534569246
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,20,0.75,0.013693063937629153
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,0.5,20,0.74,0.013870832707519763
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,0.5,20,0.367,0.015241751867813621
HalfCheetah-v5,TD3,DDPG,permutation,0.05,0.5,20,0.296,0.01443551176785915
HalfCheetah-v5,TD3,DDPG,t-test,0.05,0.5,30,0.459,0.015758140753274162
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,0.5,30,0.465,0.01577260282895629
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,30,0.882,0.01020176455325254
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,0.5,30,0.915,0.008819013550278736
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,0.5,30,0.51,0.0158082257068907
HalfCheetah-v5,TD3,DDPG,permutation,0.05,0.5,30,0.456,0.015750047618975634
HalfCheetah-v5,TD3,DDPG,t-test,0.05,0.5,50,0.707,0.014392741226048637
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,0.5,50,0.681,0.01473902981881779
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,50,0.991,0.0029864694875387575
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,0.5,50,0.986,0.0037153734670958734
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,0.5,50,0.777,0.013163244280951409
HalfCheetah-v5,TD3,DDPG,permutation,0.05,0.5,50,0.716,0.014259873772232349
HalfCheetah-v5,TD3,DDPG,t-test,0.05,0.5,100,0.948,0.007021111023192843
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,0.5,100,0.955,0.00655553201502365
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,0.5,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,0.5,100,0.963,0.005969170796685251
HalfCheetah-v5,TD3,DDPG,permutation,0.05,0.5,100,0.949,0.006956938982052382
HalfCheetah-v5,TD3,DDPG,t-test,0.05,1.0,2,0.09,0.009049861877399014
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,1.0,2,0.051,0.00695693898205238
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,1.0,2,0.448,0.01572564784039119
HalfCheetah-v5,TD3,DDPG,permutation,0.05,1.0,2,0.4,0.015491933384829668
HalfCheetah-v5,TD3,DDPG,t-test,0.05,1.0,3,0.108,0.009815090422405696
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,1.0,3,0.075,0.008329165624478841
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,1.0,3,0.403,0.01551099609954177
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,1.0,3,0.354,0.015122301412152848
HalfCheetah-v5,TD3,DDPG,permutation,0.05,1.0,3,0.18,0.012149074038789953
HalfCheetah-v5,TD3,DDPG,t-test,0.05,1.0,5,0.187,0.012330085157856777
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,1.0,5,0.164,0.011709141727727102
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,5,0.41,0.01555313473226539
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,1.0,5,0.505,0.01581059771166163
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,1.0,5,0.448,0.01572564784039119
HalfCheetah-v5,TD3,DDPG,permutation,0.05,1.0,5,0.182,0.012201475320632338
HalfCheetah-v5,TD3,DDPG,t-test,0.05,1.0,10,0.554,0.01571890581433708
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,1.0,10,0.512,0.01580683396509244
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,10,0.852,0.011229247525992114
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,1.0,10,0.864,0.010839926199010766
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,1.0,10,0.695,0.014559361249725209
HalfCheetah-v5,TD3,DDPG,permutation,0.05,1.0,10,0.542,0.015755506973753653
HalfCheetah-v5,TD3,DDPG,t-test,0.05,1.0,20,0.911,0.009004387819280108
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,1.0,20,0.889,0.00993373041711924
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,20,0.986,0.0037153734670958734
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,1.0,20,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,1.0,20,0.932,0.00796090447122687
HalfCheetah-v5,TD3,DDPG,permutation,0.05,1.0,20,0.912,0.008958571314668425
HalfCheetah-v5,TD3,DDPG,t-test,0.05,1.0,30,0.982,0.004204283529925166
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,1.0,30,0.988,0.003443254274665176
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,1.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,1.0,30,0.987,0.0035820385257559714
HalfCheetah-v5,TD3,DDPG,permutation,0.05,1.0,30,0.973,0.005125524363418832
HalfCheetah-v5,TD3,DDPG,t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,1.0,50,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,DDPG,permutation,0.05,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.05,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.05,2.0,2,0.186,0.012304633273690036
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,2.0,2,0.089,0.00900438781928011
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,2.0,2,0.844,0.011474493452871897
HalfCheetah-v5,TD3,DDPG,permutation,0.05,2.0,2,0.838,0.011651437679531227
HalfCheetah-v5,TD3,DDPG,t-test,0.05,2.0,3,0.378,0.015333492752794452
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,2.0,3,0.277,0.014151713677148785
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,2.0,3,0.867,0.010738295954200556
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,2.0,3,0.903,0.009359006357514668
HalfCheetah-v5,TD3,DDPG,permutation,0.05,2.0,3,0.697,0.014532412050310162
HalfCheetah-v5,TD3,DDPG,t-test,0.05,2.0,5,0.873,0.010529529904036551
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,2.0,5,0.807,0.012480024038438387
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,5,0.952,0.006759881655768837
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,2.0,5,0.97,0.0053944415837044735
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,2.0,5,0.988,0.003443254274665176
HalfCheetah-v5,TD3,DDPG,permutation,0.05,2.0,5,0.914,0.008865889690267975
HalfCheetah-v5,TD3,DDPG,t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,2.0,10,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.05,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.05,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.05,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.05,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.05,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.01,0.5,2,0.033,0.005648982209212559
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,0.5,2,0.013,0.003582038525755969
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,0.5,2,0.37,0.015267612779999367
HalfCheetah-v5,TD3,DDPG,permutation,0.01,0.5,2,0.346,0.015042739112276061
HalfCheetah-v5,TD3,DDPG,t-test,0.01,0.5,3,0.035,0.005811626278418116
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,0.5,3,0.014,0.003715373467095872
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,0.5,3,0.142,0.011037934589405754
HalfCheetah-v5,TD3,DDPG,permutation,0.01,0.5,3,0.122,0.010349685985574635
HalfCheetah-v5,TD3,DDPG,t-test,0.01,0.5,5,0.027,0.00512552436341883
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,0.5,5,0.017,0.004087909000944126
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,5,0.023,0.004740358636221525
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,0.5,5,0.074,0.00827792244467173
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,0.5,5,0.093,0.009184280047995052
HalfCheetah-v5,TD3,DDPG,permutation,0.01,0.5,5,0.03,0.005394441583704471
HalfCheetah-v5,TD3,DDPG,t-test,0.01,0.5,10,0.043,0.006414904519944158
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,0.5,10,0.034,0.005730968504537431
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,10,0.145,0.01113440613593738
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,0.5,10,0.218,0.0130566458173606
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,0.5,10,0.107,0.009775019181566858
HalfCheetah-v5,TD3,DDPG,permutation,0.01,0.5,10,0.037,0.005969170796685248
HalfCheetah-v5,TD3,DDPG,t-test,0.01,0.5,20,0.121,0.010313049985334114
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,0.5,20,0.091,0.009094998625618368
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,20,0.501,0.015811356678033673
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,0.5,20,0.532,0.01577897335063343
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,0.5,20,0.184,0.012253326079069307
HalfCheetah-v5,TD3,DDPG,permutation,0.01,0.5,20,0.098,0.009401914698613257
HalfCheetah-v5,TD3,DDPG,t-test,0.01,0.5,30,0.237,0.013447341744746431
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,0.5,30,0.205,0.0127661662216971
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,30,0.728,0.014071815803228808
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,0.5,30,0.742,0.013836039895866157
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,0.5,30,0.261,0.013888088421377507
HalfCheetah-v5,TD3,DDPG,permutation,0.01,0.5,30,0.201,0.012672766075328622
HalfCheetah-v5,TD3,DDPG,t-test,0.01,0.5,50,0.455,0.015747221977225064
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,0.5,50,0.442,0.01570464899321217
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,50,0.955,0.00655553201502365
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,0.5,50,0.943,0.007331507348424336
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,0.5,50,0.506,0.015810249839898167
HalfCheetah-v5,TD3,DDPG,permutation,0.01,0.5,50,0.445,0.015715438269421567
HalfCheetah-v5,TD3,DDPG,t-test,0.01,0.5,100,0.838,0.011651437679531227
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,0.5,100,0.831,0.011850696182081458
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,0.5,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,0.5,100,0.852,0.011229247525992114
HalfCheetah-v5,TD3,DDPG,permutation,0.01,0.5,100,0.827,0.011961229033840963
HalfCheetah-v5,TD3,DDPG,t-test,0.01,1.0,2,0.038,0.006046155803483731
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,1.0,2,0.009,0.002986469487538756
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,1.0,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,1.0,2,0.4,0.015491933384829668
HalfCheetah-v5,TD3,DDPG,permutation,0.01,1.0,2,0.428,0.015646597074124458
HalfCheetah-v5,TD3,DDPG,t-test,0.01,1.0,3,0.036,0.005891010100144117
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,1.0,3,0.02,0.004427188724235731
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,1.0,3,0.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,1.0,3,0.204,0.01274299807737567
HalfCheetah-v5,TD3,DDPG,permutation,0.01,1.0,3,0.158,0.011534123287012324
HalfCheetah-v5,TD3,DDPG,t-test,0.01,1.0,5,0.047,0.006692607862410586
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,1.0,5,0.031,0.0054807846153630225
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,5,0.144,0.011102432165971562
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,1.0,5,0.274,0.014104041973845655
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,1.0,5,0.269,0.014022802858202064
HalfCheetah-v5,TD3,DDPG,permutation,0.01,1.0,5,0.057,0.007331507348424334
HalfCheetah-v5,TD3,DDPG,t-test,0.01,1.0,10,0.207,0.012812142677944232
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,1.0,10,0.195,0.012528966437819204
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,10,0.559,0.015700923539715746
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,1.0,10,0.678,0.014775520295407536
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,1.0,10,0.466,0.01577479001445027
HalfCheetah-v5,TD3,DDPG,permutation,0.01,1.0,10,0.196,0.012553246592017541
HalfCheetah-v5,TD3,DDPG,t-test,0.01,1.0,20,0.67,0.014869431730903503
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,1.0,20,0.678,0.014775520295407536
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,20,0.96,0.00619677335393187
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,1.0,20,0.963,0.005969170796685251
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,1.0,20,0.792,0.012834952278836098
HalfCheetah-v5,TD3,DDPG,permutation,0.01,1.0,20,0.671,0.014857960829131297
HalfCheetah-v5,TD3,DDPG,t-test,0.01,1.0,30,0.905,0.009272270487857868
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,1.0,30,0.917,0.008724161850859943
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,30,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,1.0,30,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,1.0,30,0.958,0.006343185319695463
HalfCheetah-v5,TD3,DDPG,permutation,0.01,1.0,30,0.911,0.009004387819280108
HalfCheetah-v5,TD3,DDPG,t-test,0.01,1.0,50,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,1.0,50,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,1.0,50,0.998,0.0014127986409959495
HalfCheetah-v5,TD3,DDPG,permutation,0.01,1.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.01,1.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.01,2.0,2,0.074,0.00827792244467173
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,2.0,2,0.025,0.0049371044145328745
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,2.0,2,0.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,2.0,2,0.864,0.010839926199010766
HalfCheetah-v5,TD3,DDPG,permutation,0.01,2.0,2,0.849,0.01132249972400088
HalfCheetah-v5,TD3,DDPG,t-test,0.01,2.0,3,0.081,0.008627803892068943
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,2.0,3,0.041,0.006270486424512854
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,3,0.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,2.0,3,0.001,0.0009994998749374609
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,2.0,3,0.822,0.012096115078817663
HalfCheetah-v5,TD3,DDPG,permutation,0.01,2.0,3,0.654,0.015042739112276061
HalfCheetah-v5,TD3,DDPG,t-test,0.01,2.0,5,0.413,0.0155701958882989
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,2.0,5,0.265,0.013956181426163821
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,5,0.65,0.015083103128998356
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,2.0,5,0.872,0.010564847372300274
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,2.0,5,0.93,0.008068457101577721
HalfCheetah-v5,TD3,DDPG,permutation,0.01,2.0,5,0.59,0.01555313473226539
HalfCheetah-v5,TD3,DDPG,t-test,0.01,2.0,10,0.987,0.0035820385257559714
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,2.0,10,0.985,0.0038438262187565153
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,10,0.997,0.0017294507798720387
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,2.0,10,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,2.0,10,0.999,0.0009994998749374613
HalfCheetah-v5,TD3,DDPG,permutation,0.01,2.0,10,0.995,0.002230470802319547
HalfCheetah-v5,TD3,DDPG,t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.01,2.0,20,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.01,2.0,30,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.01,2.0,50,1.0,0.0
HalfCheetah-v5,TD3,DDPG,t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Welch t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,Ranked t-test,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,bootstrap,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,DDPG,permutation,0.01,2.0,100,1.0,0.0
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,2,0.201,0.012672766075328622
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,2,0.12,0.010276186062932104
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,2,0.0,0.0
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,2,0.451,0.01573527883451704
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,2,0.459,0.015758140753274162
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,3,0.145,0.01113440613593738
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,3,0.101,0.009528850927577786
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,3,0.0,0.0
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,3,0.289,0.0143345387090063
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,3,0.245,0.013600551459407815
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,3,0.195,0.012528966437819204
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,5,0.112,0.00997276290703835
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,5,0.088,0.008958571314668427
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,5,0.13,0.010634848376916336
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,5,0.178,0.012096115078817662
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,5,0.227,0.013246546719805883
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,5,0.107,0.009775019181566858
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,10,0.16,0.01159310139695155
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,10,0.109,0.00985489725973843
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,10,0.348,0.015063067416698366
HalfCheetah-v5,TD3,PPO,Ranked t-test,0.05,0.5,10,0.37,0.015267612779999367
HalfCheetah-v5,TD3,PPO,bootstrap,0.05,0.5,10,0.194,0.012504559168559283
HalfCheetah-v5,TD3,PPO,permutation,0.05,0.5,10,0.139,0.010939789760319894
HalfCheetah-v5,TD3,PPO,t-test,0.05,0.5,20,0.311,0.014638271755914358
HalfCheetah-v5,TD3,PPO,Welch t-test,0.05,0.5,20,0.277,0.014151713677148785
HalfCheetah-v5,TD3,PPO,Mann-Whitney,0.05,0.5,20,0.637,0.015206281596761254
